toll_booth,gantry,month,ac_a_current,ac_b_current,rs485_temperature,mains_power_220_current,mains_power_l1_voltage,mains_power_l2_voltage,smr_dc_current,smr_dc_voltage
田寮,03F-367.0S,2024-06,1.0530555555555556,0.8268055555555556,20.85625,10.056805555555554,112.84680555555556,114.94236111111111,56.24236111111111,27.110277777777778
田寮,03F-367.0S,2024-07,1.0885752688172043,0.7979838709677419,21.091263440860214,12.930779569892474,114.91424731182796,117.00873655913979,57.84153225806452,27.1
田寮,03F-367.0S,2024-08,1.0321236559139786,0.8330645161290322,21.57002688172043,10.338978494623655,112.23319892473118,114.30376344086021,60.714784946236556,27.0875
田寮,03F-367.0S,2024-09,1.1568055555555554,0.825,20.461944444444445,10.648055555555555,112.43861111111111,114.4636111111111,62.98736111111111,27.13041666666667
田寮,03F-367.0S,2024-10,1.0123655913978495,0.8905913978494623,20.424059139784944,10.256451612903225,112.93077956989247,114.92486559139786,60.398387096774194,27.12943548387097
田寮,03F-367.0S,2024-11,0.8729166666666668,0.7547222222222222,19.868888888888886,11.18611111111111,115.4048611111111,115.34986111111111,73.9161111111111,42.01958333333333
田寮,03F-367.0S,2024-12,0.8103494623655914,0.6920698924731183,17.303629032258065,9.587365591397848,114.53306451612903,114.02459677419354,57.59233870967742,27.256182795698923
田寮,03F-367.0S,2025-01,0.7716397849462366,0.7469086021505377,16.270967741935483,9.441935483870967,115.72862903225807,115.2489247311828,56.64758064516129,27.291532258064517
田寮,03F-367.0S,2025-02,0.7480654761904761,0.753125,16.38452380952381,9.545238095238094,114.85803571428572,114.26056547619046,56.17306547619047,27.291369047619046
田寮,03F-367.0S,2025-03,0.8942204301075269,0.7684139784946237,17.103763440860217,9.753091397849461,114.09314516129034,113.48521505376344,55.75672043010753,27.27069892473118
田寮,03F-367.0S,2025-04,0.9602777777777778,0.8569444444444445,17.092777777777776,9.931111111111111,114.39444444444445,113.8386111111111,56.176388888888894,27.27333333333333
田寮,03F-367.0S,2025-05,0.9625,1.0531249999999999,17.20520833333333,10.20625,115.75625,115.20624999999998,57.22604166666667,27.277083333333334
田寮,03F-374.3S,2024-06,1.3305555555555555,0.6306944444444444,20.612222222222222,10.403611111111111,115.63180555555556,115.64291666666666,61.53236111111111,26.74986111111111
田寮,03F-374.3S,2024-07,1.5151881720430107,0.6594086021505376,20.661021505376343,13.381182795698924,117.87741935483871,117.88266129032259,62.79986559139785,26.746774193548386
田寮,03F-374.3S,2024-08,1.4543010752688172,0.7047043010752687,19.849327956989246,10.799462365591397,115.9505376344086,115.95322580645161,64.51975806451613,26.7494623655914
田寮,03F-374.3S,2024-09,1.3920833333333333,0.7219444444444445,19.819166666666664,10.79652777777778,116.01041666666667,116.00430555555555,64.74569444444445,26.750138888888888
田寮,03F-374.3S,2024-10,1.2424731182795699,0.7952956989247313,19.768817204301072,10.932795698924732,116.2092741935484,116.21102150537634,66.3991935483871,26.75228494623656
田寮,03F-374.3S,2024-11,1.1363888888888887,0.6540277777777778,19.154722222222222,10.322777777777778,116.64625,116.64555555555556,64.16694444444445,26.746805555555554
田寮,03F-374.3S,2024-12,0.9896505376344086,0.5536290322580646,18.842069892473116,10.015860215053763,117.4135752688172,117.40739247311828,64.3239247311828,26.75
田寮,03F-374.3S,2025-01,0.8426075268817205,0.5443548387096774,18.913575268817205,9.962634408602149,117.28615591397849,117.26572580645161,64.77405913978495,26.750403225806448
田寮,03F-374.3S,2025-02,0.8110119047619048,0.5936011904761905,19.03020833333333,9.998214285714285,117.4001488095238,117.40208333333332,64.76309523809523,26.75238095238095
田寮,03F-374.3S,2025-03,0.9512096774193549,0.6325268817204301,19.3130376344086,10.204032258064515,117.3481182795699,117.3462365591398,64.68508064516129,26.75255376344086
田寮,03F-374.3S,2025-04,1.030138888888889,0.7179166666666668,19.570833333333333,10.197361111111112,116.99027777777778,116.98833333333333,62.87583333333334,26.751805555555556
田寮,03F-374.3S,2025-05,1.11875,0.896875,19.794791666666665,10.003125,117.12083333333334,117.0625,59.11145833333333,26.75208333333333
田寮,03F-385.4N,2024-06,0.9327777777777778,0.8104166666666667,20.98166666666667,9.951666666666666,118.13694444444444,118.14611111111113,60.565416666666664,26.74972222222222
田寮,03F-385.4N,2024-07,1.0618279569892475,0.7913978494623656,21.117069892473115,135.0350806451613,231.53400537634408,231.54556451612905,60.27553763440861,26.76478494623656
田寮,03F-385.4N,2024-08,0.9994623655913979,0.8711021505376344,21.713172043010754,10.052016129032259,118.38266129032259,118.40147849462365,60.44704301075269,26.748790322580643
田寮,03F-385.4N,2024-09,1.0766666666666669,0.8105555555555556,21.299444444444443,10.096805555555557,118.20277777777778,118.22125,60.534305555555555,26.754027777777775
田寮,03F-385.4N,2024-10,0.8989247311827957,0.861021505376344,21.951478494623654,21.8875,128.9510752688172,128.96209677419355,60.37002688172043,26.746774193548386
田寮,03F-385.4N,2024-11,0.8505555555555556,0.7459722222222223,21.857777777777777,9.773333333333333,118.17958333333334,118.19583333333334,60.46277777777778,26.76763888888889
田寮,03F-385.4N,2024-12,0.760483870967742,0.6397849462365591,21.566532258064516,9.591935483870968,118.05752688172043,118.08198924731182,60.59569892473118,26.74771505376344
田寮,03F-385.4N,2025-01,0.7325268817204302,0.6231182795698925,21.453225806451613,9.51733870967742,117.98508064516129,117.99422043010752,60.56908602150538,26.75067204301075
田寮,03F-385.4N,2025-02,0.7455357142857143,0.6447916666666667,21.48690476190476,9.561904761904762,118.09226190476191,118.10997023809523,60.597470238095234,26.772916666666667
田寮,03F-385.4N,2025-03,0.8575268817204302,0.7240591397849462,21.426209677419354,11.098387096774195,119.07096774193548,119.09462365591398,60.347043010752685,26.74798387096774
田寮,03F-385.4N,2025-04,0.9445833333333334,0.7897222222222222,20.975,9.909583333333332,117.95583333333335,117.97791666666667,60.26583333333333,26.75069444444444
田寮,03F-385.4N,2025-05,0.9437499999999999,0.9802083333333332,21.24375,10.130208333333334,117.89479166666666,117.92604166666666,60.27083333333333,26.751041666666666
田寮,03F-391.6S,2024-06,1.0090277777777779,0.8801388888888889,20.255555555555553,10.179444444444444,115.79222222222221,115.95208333333333,61.27333333333333,26.746666666666666
田寮,03F-391.6S,2024-07,1.065994623655914,0.8643817204301074,20.429838709677416,10.229435483870969,115.32701612903226,115.55967741935484,61.31209677419355,26.749059139784944
田寮,03F-391.6S,2024-08,1.009005376344086,0.8920698924731182,20.311827956989244,10.212231182795698,115.26680107526882,115.74368279569893,61.180779569892465,26.748924731182797
田寮,03F-391.6S,2024-09,1.15625,0.8726388888888889,20.291805555555552,10.32986111111111,115.19222222222223,115.81694444444446,61.088055555555556,26.74722222222222
田寮,03F-391.6S,2024-10,1.005101683029453,0.8915439457690509,20.053827723235155,12.92823165030388,116.30488546049556,116.93804932211314,60.635402057035996,26.71396680691912
田寮,03F-391.6S,2024-11,0.9518055555555556,0.7916666666666666,19.779583333333335,9.978194444444446,115.23777777777778,115.92819444444444,60.90416666666667,26.7475
田寮,03F-391.6S,2024-12,0.7702956989247312,0.666263440860215,20.141666666666666,9.685752688172043,115.42486559139785,116.20322580645161,61.089784946236556,26.749193548387094
田寮,03F-391.6S,2025-01,0.7379032258064516,0.6211021505376344,20.151075268817202,9.636290322580646,115.3861559139785,116.16801075268816,61.51411290322581,26.752419354838707
田寮,03F-391.6S,2025-02,0.7668154761904763,0.6757440476190476,19.93392857142857,9.706994047619048,115.49494047619048,116.20997023809524,61.44315476190476,26.748363095238094
田寮,03F-391.6S,2025-03,0.8827956989247312,0.7443548387096774,20.306182795698923,9.921505376344086,115.32661290322581,116.05913978494624,61.43051075268817,26.74838709677419
田寮,03F-391.6S,2025-04,0.9336111111111111,0.857361111111111,20.62472222222222,10.146527777777777,114.88527777777777,115.54652777777778,61.57680555555556,26.750555555555554
田寮,03F-391.6S,2025-05,0.9052083333333334,1.0427083333333333,20.838541666666664,10.236458333333333,115.65520833333333,115.87291666666667,61.24166666666667,26.759375
田寮,03F-398.1S,2024-06,0.6154166666666667,0.7606944444444445,19.45388888888889,6.186805555555555,117.68819444444445,118.33222222222223,28.075833333333332,27.00847222222222
田寮,03F-398.1S,2024-07,0.6733870967741935,0.7581989247311828,19.414650537634408,6.241397849462366,117.51666666666668,118.2095430107527,28.056317204301074,27.010618279569893
田寮,03F-398.1S,2024-08,0.5196236559139785,0.7782258064516129,18.890456989247312,6.116666666666667,117.91061827956989,118.59314516129032,27.948387096774194,27.031854838709677
田寮,03F-398.1S,2024-09,0.5680555555555556,0.7822222222222223,18.202638888888888,6.1925,117.81166666666667,118.52555555555556,28.17694444444444,27.076944444444443
田寮,03F-398.1S,2024-10,0.6233870967741936,0.6198924731182797,18.308736559139785,18.1,128.31854838709677,129.0850806451613,27.84744623655914,27.05201612903226
田寮,03F-398.1S,2024-11,0.5672222222222222,0.6020833333333333,18.247916666666665,5.988888888888889,117.80569444444444,118.61833333333334,27.855,27.069444444444446
田寮,03F-398.1S,2024-12,0.4756720430107527,0.5293010752688173,18.061021505376342,5.828225806451614,117.21115591397849,118.13198924731184,27.987231182795696,27.06989247311828
田寮,03F-398.1S,2025-01,0.41330645161290325,0.4845430107526882,17.94462365591398,5.728225806451612,117.81290322580645,118.65336021505377,28.03991935483871,27.06975806451613
田寮,03F-398.1S,2025-02,0.4577380952380952,0.4941964285714286,17.945982142857144,5.787202380952381,117.82395833333332,118.66026785714287,27.930208333333333,27.07485119047619
田寮,03F-398.1S,2025-03,0.49704301075268825,0.5955645161290322,18.09744623655914,5.92002688172043,117.81129032258065,118.59798387096774,27.85510752688172,27.071908602150536
田寮,03F-398.1S,2025-04,0.5431944444444444,0.7441666666666666,18.081805555555555,6.114999999999999,117.73694444444443,118.44833333333332,27.810416666666665,27.075138888888887
田寮,03F-398.1S,2025-05,0.8416666666666668,0.6458333333333334,18.416666666666664,6.308333333333334,117.87187499999999,118.54479166666665,27.91979166666667,27.075
田寮,03F-398.4N,2024-06,0.7593055555555556,0.5829166666666666,20.69597222222222,16.242083333333333,124.20083333333334,123.15875,29.520833333333332,27.02888888888889
田寮,03F-398.4N,2024-07,0.7928763440860215,0.5669354838709677,20.65591397849462,10.67997311827957,119.5497311827957,118.60913978494624,30.024596774193547,27.023521505376344
田寮,03F-398.4N,2024-08,0.6936827956989248,0.5978494623655913,20.086693548387096,6.50510752688172,116.10470430107527,115.08091397849462,29.15766129032258,27.06075268817204
田寮,03F-398.4N,2024-09,0.8176388888888889,0.55,18.868472222222223,6.604583333333333,115.68291666666667,114.64680555555556,28.966666666666665,27.100000000000005
田寮,03F-398.4N,2024-10,0.664247311827957,0.6112903225806451,18.744086021505375,30.52244623655914,137.13051075268817,136.33521505376342,28.686021505376342,27.08413978494624
田寮,03F-398.4N,2024-11,0.5905555555555556,0.6094444444444445,18.616666666666667,9.116805555555555,118.25583333333333,117.62305555555555,28.256805555555555,27.09319444444445
田寮,03F-398.4N,2024-12,0.5131720430107527,0.4430107526881721,18.436155913978496,6.020430107526882,116.19180107526883,115.57311827956988,27.478763440860213,27.100000000000005
田寮,03F-398.4N,2025-01,0.48736559139784946,0.43266129032258066,18.40954301075269,5.956854838709678,116.58051075268817,115.75362903225808,27.483333333333334,27.100000000000005
田寮,03F-398.4N,2025-02,0.4875,0.4272321428571429,18.451190476190476,8.925595238095237,119.17455357142856,118.63764880952381,27.438095238095237,27.09255952380953
田寮,03F-398.4N,2025-03,0.5948924731182795,0.4834677419354839,18.503225806451614,6.141532258064516,115.80120967741935,115.27688172043011,27.476747311827957,27.100000000000005
田寮,03F-398.4N,2025-04,0.7079166666666666,0.5537500000000001,18.55013888888889,6.362361111111111,116.21736111111112,115.67013888888889,27.727500000000003,27.100138888888896
田寮,03F-398.4N,2025-05,0.6291666666666667,0.7520833333333333,18.68958333333333,6.745833333333334,115.846875,115.27604166666667,29.966666666666665,27.100000000000005
田寮,03F-401.8S,2024-06,0.8602777777777778,0.6469444444444445,21.144722222222224,9.401666666666667,119.48972222222223,119.34180555555555,36.21958333333334,26.746388888888887
田寮,03F-401.8S,2024-07,0.9336021505376345,0.5989247311827957,21.03763440860215,6.6154569892473125,117.55940860215054,116.9505376344086,36.096908602150535,26.746505376344086
田寮,03F-401.8S,2024-08,0.7939516129032258,0.6236559139784947,20.96532258064516,6.532258064516129,118.22231182795699,116.61989247311828,36.326075268817206,26.750940860215056
田寮,03F-401.8S,2024-09,0.9977777777777778,0.4858333333333334,20.299722222222222,6.579305555555555,117.38208333333334,117.24972222222223,36.190694444444446,26.770416666666666
田寮,03F-401.8S,2024-10,0.8266129032258065,0.6163978494623656,20.588172043010754,11.872715053763441,122.57190860215053,122.48561827956989,35.98870967741935,26.745026881720428
田寮,03F-401.8S,2024-11,0.7973611111111112,0.5023611111111111,20.3175,7.758194444444444,118.75194444444445,119.1075,36.11888888888889,26.755972222222223
田寮,03F-401.8S,2024-12,0.7245967741935485,0.40873655913978496,19.941801075268817,6.199327956989247,117.96021505376343,117.92029569892473,36.14314516129032,26.7497311827957
田寮,03F-401.8S,2025-01,0.6745967741935485,0.4274193548387097,20.03817204301075,6.184811827956989,117.91989247311827,117.884811827957,36.40752688172043,26.749865591397846
田寮,03F-401.8S,2025-02,0.671875,0.3822916666666667,19.94315476190476,6.147470238095238,117.72782738095238,117.8141369047619,36.30282738095238,26.772916666666667
田寮,03F-401.8S,2025-03,0.788978494623656,0.4645161290322581,20.149462365591397,6.324462365591398,117.71572580645162,117.65846774193548,36.22379032258065,26.75201612903226
田寮,03F-401.8S,2025-04,0.9683333333333334,0.44430555555555556,19.991666666666667,6.508333333333334,117.81597222222221,117.78333333333333,36.36083333333333,26.75375
田寮,03F-401.8S,2025-05,1.3072916666666667,0.30208333333333337,19.29895833333333,6.734375,117.54999999999998,117.62083333333334,36.463541666666664,26.746874999999996
田寮,03F-402.1N,2024-06,0.8575,0.6186111111111111,22.45777777777778,6.359444444444445,118.70736111111111,118.68597222222223,34.857083333333335,26.750833333333333
田寮,03F-402.1N,2024-07,0.899731182795699,0.6416666666666666,22.450806451612905,6.402688172043011,118.85309139784945,118.82647849462366,34.87930107526882,26.749596774193545
田寮,03F-402.1N,2024-08,0.825,0.6350806451612904,22.281989247311827,6.323924731182795,118.82876344086021,118.81424731182796,34.91599462365591,26.77056451612903
田寮,03F-402.1N,2024-09,0.9415277777777779,0.6140277777777778,21.615555555555556,6.405,118.98208333333334,118.98041666666667,34.93152777777778,26.75263888888889
田寮,03F-402.1N,2024-10,0.8381720430107528,0.5645161290322581,21.64771505376344,41.03319892473118,149.77271505376342,149.75900537634408,34.82674731182796,26.74771505376344
田寮,03F-402.1N,2024-11,0.76375,0.5802777777777778,21.331666666666663,6.257083333333333,118.73666666666666,118.72361111111111,35.186527777777776,26.750833333333333
田寮,03F-402.1N,2024-12,0.667741935483871,0.473252688172043,20.896639784946238,6.081720430107527,118.68333333333332,118.68467741935484,35.354435483870965,26.748521505376342
田寮,03F-402.1N,2025-01,0.635752688172043,0.4170698924731183,20.791263440860213,6.011021505376344,118.64731182795698,118.64354838709677,35.43494623655914,26.767473118279568
田寮,03F-402.1N,2025-02,0.6633928571428571,0.44702380952380955,20.873065476190476,6.069196428571429,118.8233630952381,118.83020833333333,35.40372023809524,26.752232142857142
